81900	  -38.44
82000	  -38.38
82150	  -38.26
82250	  -37.99
82400	  -37.78
82500	  -37.26
82650	  -38.05
82750	  -38.24
82900	  -37.82
83000	  -38.45
83150	  -38.22
83250	  -37.92
83400	  -37.84
83500	  -38.47
83650	  -38.02
83750	  -37.02
83900	  -37.57
84000	  -38.02
84150	  -37.94
84250	  -36.94
84400	  -36.82
84500	  -37.84
84650	  -37.80
84750	  -37.34
84900	  -37.95
85000	  -37.94
85150	  -37.49
85250	  -37.06
85400	  -36.81
85500	  -41.13
85650	  -40.68
85750	  -40.33
85900	  -40.09
86000	  -40.46
86150	  -40.69
86250	  -41.08
86400	  -41.36
86500	  -40.93
86650	  -41.60
86750	  -40.77
86900	  -41.02
87000	  -41.50
87150	  -41.27
87250	  -41.24
87400	  -41.70
87500	  -41.31
87650	  -41.16
87750	  -41.96
87900	  -42.04
88000	  -41.60
88150	  -41.54
88250	  -41.59
88400	  -40.47
88500	  -40.00
88650	  -40.50
88750	  -39.32
88900	  -39.14
89000	  -38.97
89150	  -38.81
89250	  -38.83
89400	  -38.55
89500	  -39.43
89650	  -39.29
89750	  -38.35
89900	  -38.48
90000	  -38.47
90150	  -37.96
90250	  -38.00
90400	  -37.68
90500	  -39.13
90650	  -38.19
90750	  -39.92
90900	  -39.87
91000	  -39.86
91150	  -39.64
91250	  -39.60
91400	  -39.50
91500	  -39.78
91650	  -39.27
91750	  -39.50
91900	  -39.11
92000	  -39.68
92150	  -39.87
92250	  -40.21
92400	  -39.56
92500	  -39.64
92650	  -39.91
92750	  -39.64
92900	  -40.18
93000	  -39.79
93150	  -39.69
93250	  -39.74
93400	  -39.67
93500	  -40.05
93650	  -39.96
93750	  -40.29
93900	  -39.43
94000	  -39.69
94150	  -39.85
94250	  -39.90
94400	  -39.73
94500	  -39.05
94650	  -39.58
94750	  -38.97
94900	  -39.73
95000	  -39.51
95150	  -39.96
95250	  -39.39
95400	  -39.38
95500	  -39.49
95650	  -38.76
95750	  -39.38
95900	  -38.80
96000	  -39.30
96150	  -38.77
96250	  -38.66
96400	  -38.68
96500	  -38.83
96650	  -38.60
96750	  -38.45
96900	  -38.21
97000	  -38.36
97150	  -39.04
97250	  -38.13
97400	  -38.81
97500	  -38.80
97650	  -38.64
97750	  -38.35
97900	  -38.38
98000	  -37.93
98150	  -38.75
98250	  -38.61
98400	  -38.51
98500	  -38.53
98650	  -38.52
98750	  -38.82
98900	  -38.55
99000	  -38.02
99150	  -38.21
99250	  -37.68
99400	  -37.90
99500	  -38.62
99650	  -38.05
99750	  -38.31
99900	  -37.84
100000	  -38.14
100150	  -37.73
100250	  -37.57
100400	  -37.84
100500	  -37.46
100650	  -37.52
100750	  -37.87
100900	  -37.75
101000	  -38.04
101150	  -37.63
101250	  -37.63
101400	  -38.06
101500	  -37.56
101650	  -37.45
101750	  -37.05
101900	  -37.82
102000	  -37.49
102150	  -37.55
102250	  -37.38
102400	  -37.34
102500	  -37.24
102650	  -37.11
102750	  -37.13
102900	  -37.08
103000	  -37.08
103150	  -37.02
103250	  -36.95
103400	  -36.85
103500	  -36.41
103650	  -37.04
103750	  -36.01
103900	  -37.01
104000	  -36.84
104150	  -36.92
104250	  -36.71
104400	  -36.82
104500	  -36.47
104650	  -37.08
104750	  -38.86
104900	  -39.53
105000	  -39.32
105150	  -36.67
105250	 -39.59
105400	  -39.95
105500	  -40.01
105650	  -39.60
105750	  -39.95
105900	  -39.47
106000	  -39.77
106150	  -37.95
106250	  -37.37
106400	  -37.62
106500	  -37.43
106650	  -37.59
106750	  -38.39
106900	  -37.34
107000	  -37.43
107150	  -37.07
107250	  -39.09
107400	  -38.69
107500	  -37.49
107650	  -37.51
107750	  -37.55
107900	  -37.69
108000	  -37.42
108150	  -37.65
108250	  -37.30
108400	  -37.27
108500	  -36.67
108650	  -36.53
108750	  -40.56
108900	  -41.02
109000	  -40.95
109150	  -40.84
109250	  -41.13
109400	  -41.26
109500	  -40.72
109650	  -40.91
109750	  -41.69
109900	  -41.38
110000	  -41.26
110150	  -41.11
110250	  -41.29
110400	  -41.40
110500	  -41.79
110650	  -41.51
110750	  -41.19
110900	  -40.76
111000	  -38.20
111150	  -38.24
111250	  -39.59
111400	  -39.79
111500	  -39.91
111650	  -39.12
111750	  -38.27
111900	  -39.02
112000	  -39.01
112150	  -38.41
112250	  -38.27
112400	  -37.80
112500	  -38.13
112650	  -37.62
112750	  -37.29
112900	  -37.26
113000	  -37.37
113150	  -37.73
113250	  -37.07
113400	  -37.33
113500	  -37.75
113650	  -37.52
113750	  -37.27
113900	  -37.36
114000	  -37.31
114150	  -37.46
114250	  -37.07
114400	  -37.33
114500	  -37.29
114650	  -37.20
114750	  -37.02
114900	  -37.24
115000	  -37.34
115150	  -37.18
115250	  -37.12
115400	  -36.73
115500	  -37.99
115650	  -38.80
115750	  -38.62
115900	  -38.56
116000	  -38.41
116150	  -38.58
116250	  -38.52
116400	  -38.09
116500	  -38.33
116650	  -37.86
116750	  -38.14
116900	  -38.11
117000	  -38.26
117150	  -38.05
117250	  -37.90
117400	  -38.00
117500	  -38.15
117650	  -37.74
117750	  -37.81
117900	  -37.67
118000	  -37.42
118150	  -37.70
118250	  -37.88
118400	  -37.78
118500	  -37.32
118650	  -37.26
118750	  -37.31
118900	  -37.30
119000	  -36.70
119150	  -36.99
119250	  -36.35
119400	  -36.69
119500	  -35.70
119650	  -35.65
119750	  -35.35
119900	  -34.68
120000	  -34.74
120150	  -34.72
120250	  -34.32
120400	  -34.48
120500	  -34.32
120650	  -34.18
120750	  -33.81
120900	  -33.66
121000	  -33.35
121150	  -33.32
121250	  -32.85
121400	  -32.70
121500	  -32.89
121650	  -32.39
121750	  -32.46
121900	  -32.35
122000	  -32.34
122150	  -32.27
122250	  -32.34
122400	  -32.30
122500	  -32.49
122650	  -32.58
122750	  -32.49
122900	  -32.68
