23021	-44.5
23043	-44.9
23061	-45.2
23078	-45.5
23096	-45.8
23117	-46.0
23134	-45.9
23152	-45.6
23172	-45.1
23196	-44.4
23222	-43.5
23245	-42.6
23267	-41.6
23290	-40.8
23314	-40.7
23334	-41.4
23353	-42.7
23374	-44.3
23394	-45.7
23414	-46.6
23433	-46.9
23452	-46.8
23471	-46.8
23489	-47.1
23508	-47.8
23526	-48.6
23545	-49.1
23565	-49.3
23583	-49.2
23599	-49.2
23615	-49.3
23633	-49.4
23651	-49.4
23669	-49.4
23688	-49.4
23707	-49.4
23726	-49.2
23744	-48.7
23762	-48.3
23781	-48.3
23799	-48.6
23819	-49.0
23838	-49.2
23858	-49.2
23877	-49.0
23895	-48.6
23915	-48.3
23936	-48.0
23959	-47.8
23982	-47.3
24004	-46.8
24026	-46.6
24049	-47.0
24070	-47.6
24091	-48.0
24111	-48.2
24131	-48.3
24149	-48.3
24169	-48.4
24189	-48.6
24207	-49.0
24224	-49.3
24243	-49.4
24260	-49.3
24278	-48.8
24298	-48.2
24316	-47.5
24334	-47.1
24353	-47.1
24375	-47.4
24394	-47.7
24413	-47.8
24433	-47.7
24453	-47.5
24472	-47.4
24490	-47.5
24510	-47.4
24532	-47.3
24555	-47.0
24578	-46.8
24598	-46.7
24618	-47.0
24639	-47.6
24661	-48.3
24682	-48.6
24703	-48.5
24721	-48.1
24742	-47.8
24759	-47.7
24779	-48.0
24799	-48.4
24821	-48.9
24838	-49.2
24855	-49.4
24872	-49.5
24888	-49.5
24904	-49.4
24923	-48.9
24943	-48.0
24962	-47.0
24983	-46.3
25004	-45.9
25023	-46.0
25042	-46.3
25061	-46.9
25081	-47.6
25099	-48.1
25119	-48.4
25139	-48.4
25157	-48.0
25178	-47.5
25199	-47.1
25221	-46.9
25243	-47.0
25265	-47.2
25288	-47.3
25310	-47.2
25332	-47.0
25351	-46.9
25369	-46.9
25388	-47.2
25408	-47.8
25426	-48.6
25446	-49.2
25466	-49.4
25487	-48.8
25507	-47.9
25528	-46.9
25550	-46.5
25571	-46.6
25592	-47.0
25612	-47.5
25630	-48.0
25648	-48.6
25666	-49.3
25684	-50.0
25702	-50.4
25721	-50.5
25738	-50.2
25755	-49.7
25772	-49.3
25789	-48.9
25806	-48.7
25823	-48.9
25842	-49.3
25860	-49.7
25880	-49.8
25900	-49.5
25918	-49.0
25936	-48.5
25955	-48.2
25975	-48.1
25994	-48.2
26013	-48.5
26031	-48.7
26049	-48.5
26065	-47.9
26083	-47.1
26104	-46.7
26125	-46.4
26146	-46.2
26165	-45.9
26184	-45.7
26202	-45.7
26220	-46.0
26237	-46.4
26255	-46.7
26274	-46.9
26292	-46.9
26311	-46.7
26331	-46.5
26350	-46.2
26371	-45.9
26393	-45.6
26414	-45.6
26437	-45.7
26455	-46.0
26472	-46.3
26487	-46.7
26501	-47.3
26517	-47.9
26535	-48.6
26552	-49.2
26570	-49.4
26585	-49.3
26600	-48.9
26617	-48.4
26635	-48.0
26653	-47.8
26672	-47.6
26689	-47.6
26707	-47.8
26726	-48.1
26743	-48.6
26762	-49.2
26777	-49.6
26793	-49.8
26810	-49.6
26827	-49.3
26843	-48.8
26860	-48.5
26877	-48.4
26894	-48.4
26913	-48.4
26931	-48.2
26949	-47.8
26965	-47.5
26982	-47.3
27000	-47.5
27019	-48.0
27038	-48.5
27057	-48.7
27074	-48.5
27092	-48.0
27111	-47.4
27130	-46.9
27152	-46.6
27175	-46.7
27197	-46.9
27217	-47.1
27237	-47.2
27256	-47.3
27273	-47.3
27292	-47.4
27310	-47.5
27327	-47.7
27345	-48.1
27362	-48.5
27378	-49.0
27394	-49.3
27409	-49.5
27425	-49.6
27441	-49.5
27460	-49.2
27478	-48.6
27496	-47.7
27515	-46.7
27532	-45.6
27548	-44.4
27563	-43.1
27581	-41.8
27598	-40.7
27616	-39.7
27634	-38.7
27652	-37.9
27673	-37.2
27695	-36.6
27716	-36.0
27736	-36.1
27755	-37.0
27772	-39.1
27789	-42.0
27814	-44.8
27840	-46.9
27859	-48.0
27880	-48.5
27900	-48.7
27921	-48.8
27940	-48.9
27960	-49.1
27976	-49.4
27994	-49.8
28012	-50.4
28030	-50.7
28048	-50.8
28066	-50.7
28083	-50.5
28103	-50.3
28123	-50.1
28144	-49.9
28162	-49.8
28182	-49.9
28201	-50.0
28221	-50.1
28241	-50.3
28258	-50.4
28278	-50.3
28296	-49.9
28315	-49.7
28335	-49.6
28354	-49.5
28375	-49.2
28394	-49.0
28414	-49.0
28433	-49.1
28450	-49.2
28469	-49.4
28490	-49.4
28511	-49.1
28529	-48.5
28549	-47.7
28571	-46.7
28593	-45.4
28613	-43.8
28631	-42.2
28650	-41.0
28669	-40.2
28687	-39.8
28706	-39.7
28725	-39.5
28742	-39.2
28761	-38.6
28781	-38.0
28799	-37.3
28819	-37.1
28837	-37.5
28854	-38.4
28870	-39.8
28887	-41.6
28906	-43.6
28928	-45.5
28950	-47.0
28971	-48.1
28992	-48.9
29012	-49.4
29031	-49.5
29050	-49.5
29071	-49.5
29093	-49.5
29115	-49.5
29137	-49.2
29158	-48.9
29180	-48.8
29202	-48.8
29223	-48.9
29246	-48.9
29269	-48.9
29291	-48.7
29314	-48.3
29336	-48.0
29360	-47.7
29381	-47.5
29403	-47.5
29426	-47.7
29448	-48.3
29470	-49.0
29493	-49.7
29516	-50.1
29536	-50.2
29556	-50.1
29574	-50.2
29590	-50.4
29607	-50.6
29625	-50.5
29643	-50.4
29662	-50.3
29681	-50.3
29699	-50.2
29720	-49.9
29742	-49.4
29760	-48.8
29779	-48.3
29799	-48.0
29820	-47.9
29841	-47.9
29861	-47.9
29880	-48.0
29902	-48.0
29924	-47.9
29944	-47.6
29963	-47.3
29981	-47.1
29999	-47.1
30022	-47.4
30041	-47.9
30061	-48.4
30079	-48.6
30099	-48.7
30119	-48.8
30138	-48.7
30159	-48.5
30176	-48.2
30196	-47.9
30216	-47.8
30235	-47.8
30256	-48.0
30277	-48.2
30300	-48.1
30319	-47.7
30339	-47.2
30361	-46.7
30382	-46.5
30402	-46.8
30426	-47.2
30453	-47.6
30479	-47.6
30499	-47.2
30520	-46.7
30538	-46.3
30562	-46.0
30583	-45.8
30605	-45.7
30627	-45.3
30649	-44.6
30672	-44.1
30696	-43.7
30718	-43.5
30737	-43.4
30755	-43.7
30776	-44.3
30795	-45.1
30813	-45.8
30831	-46.0
30848	-45.8
30864	-45.7
30881	-45.7
30898	-46.0
30915	-46.5
30935	-47.1
30953	-47.6
30970	-47.8
30987	-47.8
31006	-47.7
31024	-47.5
31041	-47.2
31057	-47.0
31074	-47.0
31092	-47.0
31110	-47.0
31127	-46.8
31144	-46.6
31161	-46.5
31180	-46.8
31200	-47.4
31221	-48.0
31238	-48.3
31253	-48.4
31270	-48.1
31288	-47.7
31306	-47.4
31323	-47.3
31342	-47.5
31363	-47.9
31381	-48.2
31400	-48.4
31418	-48.2
